x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,start_times
0.0021667057000463517,0.15368131096385787,0.0019802622132267128,0.05723764764620368,0.009249060666504895,0.012875107250873728,0.012993135064687137,0.0014865887187470986,0.0010508911352610558,0.0009696586368044339,0.003906342306130625,0.21797627273454315,0.0016962373454519218,0.013041459899490555,0.016732375223272176,0.06620705398619989,0.00010765506675355498,0.008649275228138189,0.0032008866408912264,1982-02-05T00:00:00.0
0.010998354490418244,0.006603844850233739,0.029116494881066653,0.0061659012023723035,2.075109521080065e-5,2.8019956768221924e-5,0.0021686738928676803,0.0003657886493127186,0.001968662927286232,0.01288280652209546,0.013496535635933227,0.0016231913638703477,2.7909929867465996e-6,0.0031441353260122803,0.0011123805093669157,0.006937744219137249,0.03312603178836581,0.006417861751275423,0.0033379383411501033,1982-02-05T12:00:00.0
0.023918643156063665,0.0030023556086940626,0.011981106790096797,0.10993184330335609,0.00188198495876293,0.008928442153558544,0.0179438533669458,0.0369449522998401,0.017638373509798938,0.0043097723659645945,0.004954107012966732,5.82369354449687e-6,0.002017153565528402,5.560434635057234e-5,NaN,0.005997851331902599,0.0492797527500502,0.0005511303910866643,0.11149163275919466,1982-02-06T00:00:00.0
0.028041420701880627,0.0032152146514698933,0.005069096807527396,0.0019006846572881312,0.007627132848038285,3.001596839535782e-5,0.0067807133998438116,0.11083380675147238,0.024741251512767144,0.0010037014600237126,0.14473705967500314,0.01436987162607655,0.0012038628828487793,0.002576417276987135,0.0009557312492648836,0.13835225665621553,0.03733052869328826,0.0037493656084955137,0.008832644917166557,1982-02-06T12:00:00.0
0.036260423141270315,0.0075537226528798315,0.00019513777090545605,2.89574213951534e-5,0.009456057912323557,0.026851218651488262,0.002144410231024986,0.011681091850096897,0.004488244629808567,0.26046859704212066,0.02066215832686015,0.0014531466869589682,0.0025996684308753223,0.07260347138140337,0.04032526642546909,0.3163877890176429,0.006075745326599605,0.0032669409459703306,0.00011467587807438967,1982-02-07T00:00:00.0
0.03911810089425304,0.00012854141465206778,0.010707292009131609,8.467183517557921e-6,0.022858776762644986,0.005218207300042105,0.558721774963953,0.0028690721140519726,0.04166831947694231,0.06328623119918274,0.07437219917020751,6.601676703169027e-6,0.004584411436615552,0.002359758603489241,0.007891270026721945,0.033997100881676116,0.001389067697860683,0.010889346814293795,0.040002940763989525,1982-02-07T12:00:00.0
0.0025800915348202775,5.390354732879702e-5,0.47230928690216617,NaN,0.008407030432387975,0.004961582230210274,0.002399443360244661,0.010627276860231101,0.0024367341389386083,0.00038201482480626785,4.997039558153657e-6,1.5606686943424765e-6,0.0281925951287492,0.0036111682474212576,0.006090233304907063,0.002892058015444097,0.010017220353634683,0.0014866017207637364,0.11778221518212023,1982-02-08T00:00:00.0
0.10189179395174323,0.060988472823275526,0.006543696440697445,0.0002987220969804397,1.624035514598917e-5,6.48968352757669e-5,0.009144881087521765,0.009170496326884436,0.000638771442751598,0.019134131089614766,0.02994510005230941,6.482859955497833e-5,0.0004377877350265554,0.00023783628245998328,0.00031259524596442546,0.0017860268125044797,0.0005008176535894397,0.008568496824324676,0.09119729286810009,1982-02-08T12:00:00.0
0.002573771427107848,0.000342181996668441,0.003289768003150518,0.0294333924315577,0.2862491316619026,0.004200368586558939,0.02856599731861027,0.0005257382931898993,0.008160935160034157,0.014265717779689241,0.006944517662984493,0.0005250025293464654,0.0005725182923279826,0.001040938356640532,0.015726346545486686,0.019366925797374673,0.07962806143840494,0.00016006350465392585,2.0535582583455296e-5,1982-02-09T00:00:00.0
0.011177942069084906,0.0003451439414643304,0.02333218049602411,0.0001660592326449537,0.002938755907580363,0.013797651852084883,0.014954746913356257,0.0002572508855433323,0.009673477618255282,0.002833402631649609,0.000724678914739436,0.3272170590548716,1.2763893612100614,0.00882101511032978,0.013859953425797206,0.0035880434996643155,0.0023243253744733494,0.00024890926474709237,0.000555350967566121,1982-02-09T12:00:00.0
1.0857554301360574e-5,0.0052761997766678816,0.016308729606623076,0.0006392345424352169,0.001091062749023138,1.9396401685428e-5,0.004993411124370046,0.015867187396778993,0.018789759136663954,0.007667392246116311,0.0005919717026804246,0.0014970506197749445,1.9969895061546122e-5,0.148590666515584,0.03822493789689312,0.00043961724638055447,0.17081807618224434,0.0029741267488238893,0.0005354210662642773,1982-02-10T00:00:00.0
0.01443651089532181,0.0008672552539819079,0.0008240123574487186,0.0024749018528295538,0.01407213266486088,0.0064915008255576985,0.13638151066409684,0.02826796461451387,0.0014088552887594466,0.008225672819908802,4.734092328317258e-6,0.0024890951787801593,0.02228995638506705,0.010381579432106608,NaN,0.22634300975788266,0.060142578254077365,3.376139641641369e-5,8.714065913803567e-5,1982-02-10T12:00:00.0
0.014282580034052797,1.1135812902924607e-6,0.008462505769794206,0.0007681305597755328,0.0007280252061799969,0.005377461859245773,2.1478867374145852e-6,0.000776566189412502,0.0006217001554855566,0.0012025227300355617,0.006914780102682896,4.680906025388089e-5,0.02174708356022385,0.009252129615889627,0.0007923649824092069,0.022210105277048735,0.0037593630347864844,0.0035939948837121864,0.016797960194035372,1982-02-11T00:00:00.0
0.0001832637843889164,1.752330251010693e-5,6.054053288104198e-5,0.018994212370665727,0.0018325312593162493,0.01869458436549209,0.02514511223465547,0.09062058126640805,5.1891785979347665e-6,0.008618661376944439,0.016369292676568642,0.001158127498856723,0.0008965329403471394,7.969780547081611e-5,0.005944057934718697,0.004385944185801201,0.027170049707836767,0.014093474793447722,0.0016278585456346467,1982-02-11T12:00:00.0
0.00045834023861844554,0.0009863071906661698,0.048666362878944616,0.006996197229270755,0.018985303697501257,0.020802708669701585,0.0005717690434977739,0.009554650992670846,0.00344635837204466,0.0410490850517863,0.03352017239152914,0.0005187629066728276,0.010462138650800626,0.0027754171808811604,0.0023136918466762704,0.08695430801656875,0.00028881167058603205,6.824487616861749,2.8581336667502422e-6,1982-02-12T00:00:00.0
0.006764174858076566,0.0003030290217792756,0.00495546547450676,0.1549856109487113,0.002787313473658482,4.3939367089542234e-7,0.0003483973342769778,0.029927590844410334,0.0002905904018591493,0.0017459385111069988,8.38558506050383e-5,0.001387986055232901,0.0014935389051943763,0.006540881262403656,0.05585381422211397,0.29004734325797676,0.003582511004981578,0.0018181372514193684,0.0006640812122707487,1982-02-12T12:00:00.0
0.0007249582210964306,0.0001234409679113947,0.0002517481410274958,0.15357257150981296,0.00011557682842505304,0.036092845748767206,0.010002376139119643,0.017157590113588344,0.010073301193698031,0.017074385017836757,0.027521256086691905,0.009313016117928405,0.0006454346283376627,0.004788165808282243,0.005650259095645062,0.0015614424324955469,4.533935876156929e-5,0.011336378327054536,0.00804650888848092,1982-02-13T00:00:00.0
0.0009730484643409163,0.1259082456803938,0.0017631359385347485,0.0007483953927002615,3.462022463274559e-5,NaN,0.005145109993086095,1.66143100097859e-5,0.0008198999313625297,0.0026329426142591007,0.06274200291116251,0.0016170273428785396,0.007471128624479141,0.00811135518646361,0.012773855053785822,0.007109902848098499,4.8747796696707025e-5,0.005220223106330011,1.8791121560973446e-5,1982-02-13T12:00:00.0
0.00023797116616744996,0.03449399470703447,9.73449449524287e-7,0.0017768144051371047,0.012037719772841475,0.0002437930340670072,0.007538176135019376,1.1102248953038572,0.001225764927124835,0.013925286501035994,0.0008067504939053841,0.00229103641989728,0.005224669715650208,0.07815502038205444,0.004176281639779865,0.0030997974042742834,0.0015632382902680043,0.00553547275160654,0.012522275492961952,1982-02-14T00:00:00.0
0.0015933617664160766,0.0018545537799042376,0.000823039344601081,0.002025463548091015,3.712898960067469e-5,0.00019727263686732075,3.9587388275178155e-5,0.00041514298195811336,0.00018375371141798023,0.004110466330337414,0.011538450436888238,0.005125530591447478,2.863534251831392e-7,9.44045657321027e-7,0.018857248130112747,5.799996846816199e-5,3.450581040111588e-5,0.007349424579493005,0.0003063678791339201,1982-02-14T12:00:00.0
0.09813541751147459,0.12390944614186614,0.0011520436816088947,0.00020113255043615716,0.0006323491614774838,0.0018498925329502168,NaN,0.00023097546082756607,0.002261943034223293,3.545610782128941e-5,0.020570642698796597,0.00010386417741255038,0.0022067236039367624,0.03965814274587691,0.0011779509607279662,0.004335313826435211,0.0009311100770293434,9.867285220578659e-5,2.987797303844712e-7,1982-02-15T00:00:00.0
0.017766462409797443,0.3686699778030471,0.0010458787322443711,0.00011283334530012845,0.00011439853805463153,0.0036732994034403325,0.0020249260409285607,0.0002965553223489394,0.03815490771068695,0.0005826659073874105,0.0022242198781639915,0.05557904773836384,0.10306576083322315,0.019934691788049207,NaN,0.020866579073318178,0.018184665487834734,0.0027454390732084707,0.03604040361482227,1982-02-15T12:00:00.0
0.00043851170788760833,0.017434122918157796,NaN,0.0007084530714469332,6.558843210013769e-5,1.2094114262403146,0.0012868034896239963,0.03358269612875074,0.0014887812375094336,0.00045300898922399885,0.031795709076571234,0.010658365462158861,0.00022442989285523365,0.008963391836402662,0.13463198340705124,0.030608026418870365,0.0022623131261860813,0.0035834958534255337,0.13336428438839695,1982-02-16T00:00:00.0
0.14909625309612584,0.026587350972241432,0.00030915533673161094,0.004147473086314478,0.0002034528009068805,0.06307816636871927,1.4013637034940287,1.0659578642718033e-5,0.001631502084461684,0.0035292521882895516,0.05970452052773526,0.0887663436232933,0.001948379351624182,0.0548562428229166,0.007093332431613982,0.03372397054687569,0.003585996117982184,0.0024784344351630417,0.0005112364868535144,1982-02-16T12:00:00.0
0.00011918484681006731,0.012642645236582295,0.009027085936801866,0.10107223309482936,1.0143967791727824e-5,0.00712383254223324,0.003168767779079147,1.2861315283596488e-6,8.748562292099424e-5,0.00636361327325894,0.009307153775610102,0.2062033658729563,0.22061863169853158,2.073342711758719e-5,4.979029371993974e-6,0.019109554836203226,0.00394102292283714,0.05856354273933417,0.030615009618049267,1982-02-17T00:00:00.0
0.0006983804335240036,0.0009500654090667124,0.00028591118803938123,0.0007505146271087319,0.04744918519035042,2.854649735734912e-5,0.010216880459936023,0.07781479232379804,0.002124909450217228,0.0595765435594897,0.0024414374328530974,0.001082249142938074,0.00025062450034983775,0.0009959155967018804,0.15303664965705988,0.0007540539766475911,0.08456961832470347,0.001477800654015033,1.1178201605311493,1982-02-17T12:00:00.0
0.000389709980729056,0.03751704044373142,0.010887931266824592,0.016986647548007973,0.0023476402660987123,0.0019213397602496787,0.0005210686816498744,0.004760564264575703,0.26444045931094473,0.0005148572428107808,0.015418330874070926,0.017439447835101242,0.0012675955917914043,0.0008068895313950668,0.33683288643500753,0.008167218938214546,7.411834420252716e-5,0.06066739062150322,0.006809421141466959,1982-02-18T00:00:00.0
0.015821239754385562,0.006782612826398851,0.0026905880728412762,0.060459390796453856,0.004248643790507217,0.09148109058466562,0.0005388627442583303,0.0004149875032634305,0.00420308093104363,0.10426965677871906,0.01621158309568251,0.05005540323493824,0.002612767298594518,0.019784991560300825,3.301840406997e-5,0.0006628658872669284,0.0005040712283299725,0.014261467185109648,0.011968848178838512,1982-02-18T12:00:00.0
0.00017165993228567003,0.05015215879679982,0.004371554063825135,0.0887473154687741,0.0012184309300363313,0.4761178722117774,0.001826487141864022,0.0014872039748569283,0.0017438053662170408,0.000649961804067739,0.0008186208747953298,0.0012750654674026014,0.03358877795653986,0.011069063206659978,0.006252005342322404,0.005162207169455961,0.002311567576116937,9.77985694848422,0.0021077524439134165,1982-02-19T00:00:00.0
0.003080138690477206,0.007761296796162934,0.004137149866216812,0.0008501801496477612,0.0010411850308721317,0.0006144007137185864,0.0005934876930654018,0.004680992885473147,0.0037801377016803894,6.938814563471771e-5,0.0003074415490997507,0.00022523894650774013,0.005013885390254348,8.416566269211293e-5,0.003988430154735435,8.160159271143219e-5,0.040478969023986046,0.015829066824567712,0.0010358406460396579,1982-02-19T12:00:00.0
0.0004933713655437354,0.00034231828243659916,0.017321974378720705,0.0002505192248086166,0.0006970343595261721,0.004117788480493951,0.03926454680765602,0.03522079947583488,0.009687023544860106,7.710270997469396e-6,0.0019167123807702028,0.0005830059828075606,0.0031480176364478015,0.0015959094362266964,0.00035545284998204614,0.0007706922679181287,4.841138358612363e-7,2.553972087205872e-5,0.00013958117984244747,1982-02-20T00:00:00.0
5.260508417885147e-6,6.271713171754176e-6,0.0004248142612599702,9.770142310346553e-5,0.001413551278074357,0.0023255592386156273,0.00010689717973535591,7.5858956088318844e-6,0.000982658471977264,0.0023330602928633326,0.004359674713105038,0.003725774507206699,0.00021832778445050644,0.11604899770040272,2.7930461522127087e-7,0.0009696192247960468,0.007927938251520994,0.0030178876861563513,0.0002273618684785334,1982-02-20T12:00:00.0
0.001715973495211687,0.0014340977906194881,0.001623080766176891,0.08348458884898409,0.013219558522847926,0.0036624153488674237,0.0016147906270277705,0.003984848018236258,0.0004969535600242887,0.00862695934095823,0.0036845084243719486,0.0030274828019170074,0.0035511618561579355,0.0011369322069206525,0.015323298394424084,0.0003465724576903965,2.044760966615024e-7,0.00014401900530279402,0.0014279177226352335,1982-02-21T00:00:00.0
0.0009477176845886536,0.0011326029209101495,0.0033287682776141254,0.0009094300597536151,0.02364540484633822,0.0001528781534468951,0.00010325994000485779,0.0031581337584225167,0.0015621766027682327,8.621437551837531e-7,7.816683068775809e-6,0.004868530472748674,0.0005166103131091011,0.005241912217359528,0.00043901597219019836,0.020776256832690364,0.00018449478799599617,0.000579876912941162,0.0016836630446057411,1982-02-21T12:00:00.0
0.014795774909353453,1.9059842123650515e-6,0.005514755662633692,0.0030456172819993427,9.153277165193582e-5,0.0012855354567736152,0.00018397537834736381,0.00023404554792044342,0.003040816406550446,0.004820812963551032,0.03606757565647742,0.003838657436578265,0.01887402026040908,4.273184421038022e-5,0.08333057020837951,0.028565922518685713,0.0072837730005930424,0.015023400944273077,5.3350496962423906e-5,1982-02-22T00:00:00.0
0.03213633116491973,0.03115362880146307,0.012571480880391174,0.0009445282572086502,0.004991516248429703,0.0008946453994876844,0.018266001807679073,0.017458641302493846,0.07239004820425464,0.013964331055328074,0.008414735646924394,0.016376546193835263,0.005716503088783862,0.0003189646974051839,0.022098331370823628,0.006921227735645552,0.0004656164506439858,0.0014060121585363888,0.006783335090189133,1982-02-22T12:00:00.0
0.0009887339080621566,0.8398981026166443,3.365661771116715e-5,0.017205297150634975,0.060818202896601094,7.249990880598379e-6,0.0030808209501085714,0.0006656714541698363,8.850341420905115e-5,0.10373204327345434,2.1542731758607906e-5,0.000471986490911793,0.0005580052839048798,5.754448761078187e-6,1.5285649959684916e-5,0.00022655216399270067,0.00019265388319318201,0.0029400406457946826,0.0033712220215873427,1982-02-23T00:00:00.0
0.0005490661340287814,3.7764651498241e-5,0.011613466904806646,7.672718710081509e-5,0.006798335274959995,1.1397486459022633e-7,0.0007294300694632046,4.897317892110258e-5,0.0009533637169628319,0.0010883099303969253,NaN,0.19082791595948875,0.0013932561448542062,0.001985658967916036,0.00695028161410855,0.019888692941702268,0.003167002433778714,0.00036490349137669804,8.615074977050903e-5,1982-02-23T12:00:00.0
